,temperature,windspeed
2010-05-06 07:45:00,500.6510016019857,75.96053203592865
2010-05-06 07:50:00,502.09219643060413,76.35083405557141
2010-05-06 07:55:00,503.5418625632756,76.69732337692852
2010-05-06 08:00:00,505.0,77.0
2010-05-06 08:05:00,506.46660874077753,77.25886392478581
2010-05-06 08:10:00,507.94168878560805,77.473915151286
2010-05-06 08:15:00,509.42524013449156,77.64515367950051
2010-05-06 08:20:00,510.91726278742817,77.77257950942939
2010-05-06 08:25:00,512.4177567444178,77.85619264107262
2010-05-06 08:30:00,513.9267220054603,77.8959930744302
2010-05-06 08:35:00,515.4397582661995,77.94157167031945
2010-05-06 08:40:00,516.9524652222791,78.04251928955763
2010-05-06 08:45:00,518.4648428736989,78.19883593214479
2010-05-06 08:50:00,519.976891220459,78.41052159808089
2010-05-06 08:55:00,521.4886102625593,78.67757628736597
2010-05-06 09:00:00,523.0,79.0
2010-05-06 09:05:00,524.5110604327809,79.37779273598301
2010-05-06 09:10:00,526.0217915609023,79.81095449531496
2010-05-06 09:15:00,527.5321933843638,80.29948527799586
2010-05-06 09:20:00,529.0422659031656,80.84338508402574
2010-05-06 09:25:00,530.5520091173078,81.44265391340457
2010-05-06 09:30:00,532.06142302679,82.09729176613236
2010-05-06 09:35:00,533.5674245458953,82.7465245207417
2010-05-06 09:40:00,535.0669305889057,83.32957805576514
2010-05-06 09:45:00,536.5599411558212,83.84645237120267
2010-05-06 09:50:00,538.0464562466423,84.29714746705434
2010-05-06 09:55:00,539.5264758613685,84.68166334332011
2010-05-06 10:00:00,541.0,85.0
2010-05-06 10:05:00,542.4670286625367,85.252157437094
2010-05-06 10:10:00,543.9275618489788,85.43813565460212
2010-05-06 10:15:00,545.3815995593261,85.55793465252435
2010-05-06 10:20:00,546.8291417935786,85.61155443086068
2010-05-06 10:25:00,548.2701885517365,85.59899498961113
2010-05-06 10:30:00,549.7047398337995,85.52025632877567
2010-05-06 10:35:00,551.1279166806517,85.4403923163416
2010-05-06 10:40:00,552.5348401331762,85.4244568202961
2010-05-06 10:45:00,553.9255101913732,85.47244984063919
2010-05-06 10:50:00,555.299926855243,85.58437137737089
2010-05-06 10:55:00,556.6580901247853,85.76022143049114
2010-05-06 11:00:00,558.0,86.0
2010-05-06 11:05:00,559.3256564808873,86.30370708589746
2010-05-06 11:10:00,560.6350595674473,86.6713426881835
2010-05-06 11:15:00,561.9282092596798,87.10290680685813
2010-05-06 11:20:00,563.2051055575848,87.59839944192137
2010-05-06 11:25:00,564.4657484611623,88.1578205933732
2010-05-06 11:30:00,565.7101379704125,88.78117026121359
2010-05-06 11:35:00,566.9428531479731,89.41667713676438
2010-05-06 11:40:00,568.1684730564818,90.01256991134724
2010-05-06 11:45:00,569.3869976959389,90.56884858496224
2010-05-06 11:50:00,570.5984270663444,91.08551315760938
2010-05-06 11:55:00,571.8027611676981,91.56256362928863
2010-05-06 12:00:00,573.0,92.0
2010-05-06 12:05:00,574.1901435632503,92.3978222697435
2010-05-06 12:10:00,575.373191857449,92.75603043851913
2010-05-06 12:15:00,576.5491448825958,93.07462450632686
2010-05-06 12:20:00,577.718002638691,93.35360447316673
2010-05-06 12:25:00,578.8797651257345,93.59297033903871
2010-05-06 12:30:00,580.0344323437262,93.7927221039428
2010-05-06 12:35:00,581.1594088759555,93.97621152973898
2010-05-06 12:40:00,582.2320993057111,94.16679037828717
2010-05-06 12:45:00,583.2525036329935,94.36445864958733
2010-05-06 12:50:00,584.2206218578025,94.56921634363955
2010-05-06 12:55:00,585.136453980138,94.78106346044376
2010-05-06 13:00:00,586.0,95.0
2010-05-06 13:05:00,586.8112599173887,95.22602596230823
2010-05-06 13:10:00,587.570233732304,95.4591413473685
2010-05-06 13:15:00,588.2769214447458,95.69934615518075
2010-05-06 13:20:00,588.9313230547143,95.94664038574503
2010-05-06 13:25:00,589.5334385622093,96.20102403906131
2010-05-06 13:30:00,590.0832679672308,96.4624971151296
2010-05-06 13:35:00,590.6006935962952,96.69827590702404
2010-05-06 13:40:00,591.1055977759185,96.87557670781871
2010-05-06 13:45:00,591.5979805061004,96.99439951751367
2010-05-06 13:50:00,592.0778417868414,97.05474433610885
2010-05-06 13:55:00,592.5451816181412,97.05661116360432
2010-05-06 14:00:00,593.0,97.0
2010-05-06 14:05:00,593.4422969324177,96.88491084529599
2010-05-06 14:10:00,593.8720724153943,96.7113436994922
2010-05-06 14:15:00,594.2893264489295,96.47929856258867
2010-05-06 14:20:00,594.6940590330239,96.18877543458541
2010-05-06 14:25:00,595.0862701676771,95.8397743154824
2010-05-06 14:30:00,595.465959852889,95.43229520527962
2010-05-06 14:35:00,595.8197628796073,95.02857747256134
2010-05-06 14:40:00,596.134314038779,94.69086048591171
2010-05-06 14:45:00,596.409613330404,94.41914424533077
2010-05-06 14:50:00,596.6456607544826,94.21342875081852
2010-05-06 14:55:00,596.8424563110146,94.07371400237491
2010-05-06 15:00:00,597.0,94.0
2010-05-06 15:05:00,597.1182918214389,93.99228674369375
2010-05-06 15:10:00,597.1973317753313,94.05057423345622
2010-05-06 15:15:00,597.237119861677,94.1748624692873
2010-05-06 15:20:00,597.2376560804762,94.3651514511871
2010-05-06 15:25:00,597.1989404317289,94.62144117915557
2010-05-06 15:30:00,597.120972915435,94.9437316531927
2010-05-06 15:35:00,597.0085069038391,95.26914814649693
2010-05-06 15:40:00,596.866295769186,95.5348159322666
2010-05-06 15:45:00,596.6943395114755,95.74073501050174
2010-05-06 15:50:00,596.4926381307077,95.88690538120238
2010-05-06 15:55:00,596.2611916268825,95.97332704436845
2010-05-06 16:00:00,596.0,96.0
2010-05-06 16:05:00,595.7090632500602,95.96692424809704
2010-05-06 16:10:00,595.3883813770631,95.87409978865955
2010-05-06 16:15:00,595.0379543810086,95.7215266216875
2010-05-06 16:20:00,594.657782261897,95.50920474718095
2010-05-06 16:25:00,594.2478650197278,95.23713416513985
2010-05-06 16:30:00,593.8082026545013,94.90531487556422
2010-05-06 16:35:00,593.3236401418027,94.5509780929017
2010-05-06 16:40:00,592.7790224572166,94.21135503159991
2010-05-06 16:45:00,592.1743496007433,93.88644569165884
2010-05-06 16:50:00,591.5096215723828,93.57625007307851
2010-05-06 16:55:00,590.7848383721351,93.28076817585888
2010-05-06 17:00:00,590.0,93.0
2010-05-06 17:05:00,589.1551064559778,92.73394554550185
2010-05-06 17:10:00,588.2501577400683,92.48260481236444
2010-05-06 17:15:00,587.2851538522713,92.24597780058775
2010-05-06 17:20:00,586.2600947925873,92.02406451017178
2010-05-06 17:25:00,585.1749805610159,91.81686494111656
2010-05-06 17:30:00,584.0298111575573,91.62437909342205
2010-05-06 17:35:00,582.8274300231233,91.42498329609299
2010-05-06 17:40:00,581.5706805986257,91.19705387813408
2010-05-06 17:45:00,580.2595628840646,90.94059083954532
2010-05-06 17:50:00,578.89407687944,90.65559418032674
2010-05-06 17:55:00,577.4742225847518,90.3420639004783
2010-05-06 18:00:00,576.0,90.0
2010-05-06 18:05:00,574.4714091251848,89.62940247889188
2010-05-06 18:10:00,572.888449960306,89.23027133715391
2010-05-06 18:15:00,571.2511225053636,88.8026065747861
2010-05-06 18:20:00,569.5594267603577,88.34640819178844
2010-05-06 18:25:00,567.8133627252884,87.86167618816094
2010-05-06 18:30:00,566.0129304001553,87.34841056390358
2010-05-06 18:35:00,564.1840019416804,86.84356657498493
2010-05-06 18:40:00,562.3524495065851,86.3840994773735
2010-05-06 18:45:00,560.5182730948694,85.97000927106929
2010-05-06 18:50:00,558.6814727065334,85.6012959560723
2010-05-06 18:55:00,556.8420483415769,85.27795953238254
2010-05-06 19:00:00,555.0,85.0
2010-05-06 19:05:00,553.1553276818029,84.76741735892467
2010-05-06 19:10:00,551.3080313869854,84.58021160915659
2010-05-06 19:15:00,549.4581111155474,84.43838275069571
2010-05-06 19:20:00,547.6055668674891,84.34193078354207
2010-05-06 19:25:00,545.7503986428104,84.29085570769566
2010-05-06 19:30:00,543.8926064415112,84.28515752315644
2010-05-06 19:35:00,542.0685583267949,84.29139503177522
2010-05-06 19:40:00,540.3146223618644,84.27612703540274
2010-05-06 19:45:00,538.6307985467196,84.23935353403895
2010-05-06 19:50:00,537.0170868813607,84.18107452768393
2010-05-06 19:55:00,535.4734873657874,84.1012900163376
2010-05-06 20:00:00,534.0,84.0
2010-05-06 20:05:00,532.5966247839984,83.87720447867116
2010-05-06 20:10:00,531.2633617177827,83.73290345235102
2010-05-06 20:15:00,530.0002108013526,83.5670969210396
2010-05-06 20:20:00,528.8071720347085,83.37978488473695
2010-05-06 20:25:00,527.6842454178501,83.170967343443
2010-05-06 20:30:00,526.6314309507775,82.94064429715776
2010-05-06 20:35:00,525.6268703197729,82.71361878991934
2010-05-06 20:40:00,524.6487052111182,82.51469386576575
2010-05-06 20:45:00,523.6969356248136,82.34386952469704
2010-05-06 20:50:00,522.771561560859,82.20114576671317
2010-05-06 20:55:00,521.8725830192545,82.08652259181416
2010-05-06 21:00:00,521.0,82.0
2010-05-06 21:05:00,520.1538125030955,81.94157799127072
2010-05-06 21:10:00,519.3340205285411,81.91125656562627
2010-05-06 21:15:00,518.5406240763367,81.90903572306667
2010-05-06 21:20:00,517.7736231464824,81.93491546359195
2010-05-06 21:25:00,517.0330177389782,81.98889578720207
2010-05-06 21:30:00,516.3188078538238,82.07097669389705
2010-05-06 21:35:00,515.6146641990129,82.1491144509311
2010-05-06 21:40:00,514.9042574825378,82.19126532555836
2010-05-06 21:45:00,514.1875877043991,82.1974293177789
2010-05-06 21:50:00,513.4646548645966,82.16760642759269
2010-05-06 21:55:00,512.7354589631302,82.10179665499972
2010-05-06 22:00:00,512.0,82.0
2010-05-06 22:05:00,511.2582779752061,81.86221646259355
2010-05-06 22:10:00,510.5102928887484,81.68844604278033
2010-05-06 22:15:00,509.75604474062675,81.47868874056036
2010-05-06 22:20:00,508.9955335308415,81.23294455593366
2010-05-06 22:25:00,508.22875925939235,80.9512134889002
2010-05-06 22:30:00,507.45572192627935,80.63349553945997
2010-05-06 22:35:00,506.685144486151,80.30836117116088
2010-05-06 22:40:00,505.9257498936552,80.00438084755076
2010-05-06 22:45:00,505.1775381487922,79.7215545686296
2010-05-06 22:50:00,504.4405092515621,79.45988233439742
2010-05-06 22:55:00,503.7146632019647,79.21936414485423
2010-05-06 23:00:00,503.0,79.0
2010-05-06 23:05:00,502.2965196456681,78.80178989983474
2010-05-06 23:10:00,501.604222138969,78.62473384435847
2010-05-06 23:15:00,500.92310747990257,78.46883183357116
2010-05-06 23:20:00,500.2531756684691,78.33408386747286
2010-05-06 23:25:00,499.59442670466825,78.2204899460635
2010-05-06 23:30:00,498.9468605885001,78.12805006934312
2010-05-06 23:35:00,498.3022466618599,78.02849629988145
2010-05-06 23:40:00,497.65235426664236,77.89356070024826
2010-05-06 23:45:00,496.99718340284755,77.7232432704435
2010-05-06 23:50:00,496.3367340704757,77.51754401046722
2010-05-06 23:55:00,495.6710062695264,77.27646292031939
2010-05-07 00:00:00,495.0,77.0
2010-05-07 00:05:00,494.32371526189644,76.6881552495091
2010-05-07 00:10:00,493.6421520552157,76.34092866884664
2010-05-07 00:15:00,492.9553103799576,75.95832025801263
2010-05-07 00:20:00,492.26319023612245,75.5403300170071
2010-05-07 00:25:00,491.56579162370997,75.08695794583002
2010-05-07 00:30:00,490.86311454272027,74.59820404448138
2010-05-07 00:35:00,490.16804220935734,74.1039943628838
2010-05-07 00:40:00,489.4934578398248,73.63425495095981
2010-05-07 00:45:00,488.83936143412285,73.18898580870943
2010-05-07 00:50:00,488.20575299225146,72.7681869361327
2010-05-07 00:55:00,487.5926325142105,72.37185833322954
2010-05-07 01:00:00,487.0,72.0
2010-05-07 01:05:00,486.42785544962027,71.65261193644407
2010-05-07 01:10:00,485.87619886307095,71.32969414256176
2010-05-07 01:15:00,485.3450302403521,71.03124661835305
2010-05-07 01:20:00,484.8343495814638,70.75726936381797
2010-05-07 01:25:00,484.3441568864061,70.50776237895647
2010-05-07 01:30:00,483.87445215517874,70.2827256637686
2010-05-07 01:35:00,483.4117223042194,70.06975974503804
2010-05-07 01:40:00,482.9424542499652,69.85646514954846
2010-05-07 01:45:00,482.4666479924161,69.64284187729986
2010-05-07 01:50:00,481.9843035315723,69.42888992829225
2010-05-07 01:55:00,481.49542086743355,69.21460930252563
2010-05-07 02:00:00,481.0,69.0
2010-05-07 02:05:00,480.4980409292716,68.78506202071536
2010-05-07 02:10:00,479.98954365524855,68.56979536467172
2010-05-07 02:15:00,479.4745081779305,68.35420003186906
2010-05-07 02:20:00,478.9529344973177,68.13827602230738
2010-05-07 02:25:00,478.42482261341,67.9220233359867
2010-05-07 02:30:00,477.8901725262075,67.705441972907
2010-05-07 02:35:00,477.3616239653269,67.50522494466581
2010-05-07 02:40:00,476.85181666038466,67.33806526286062
2010-05-07 02:45:00,476.36075061138075,67.20396292749145
2010-05-07 02:50:00,475.8884258183155,67.10291793855829
2010-05-07 02:55:00,475.43484228118854,67.03493029606113
2010-05-07 03:00:00,475.0,67.0
2010-05-07 03:05:00,474.58389897475,66.99812705037488
2010-05-07 03:10:00,474.18653920543846,67.02931144718578
2010-05-07 03:15:00,473.8079206920652,67.09355319043266
2010-05-07 03:20:00,473.44804343463056,67.19085228011558
2010-05-07 03:25:00,473.10690743313427,67.32120871623451
2010-05-07 03:30:00,472.78451268757635,67.48462249878943
2010-05-07 03:35:00,472.4740894593755,67.64889058696717
2010-05-07 03:40:00,472.1688680099498,67.78180993995453
2010-05-07 03:45:00,471.8688483392993,67.8833805577515
2010-05-07 03:50:00,471.57403044742426,67.95360244035805
2010-05-07 03:55:00,471.2844143343244,67.99247558777424
2010-05-07 04:00:00,471.0,68.0
2010-05-07 04:05:00,470.7207874444508,67.9761756770354
2010-05-07 04:10:00,470.44677666767694,67.92100261888041
2010-05-07 04:15:00,470.1779676696783,67.83448082553501
2010-05-07 04:20:00,469.9143604504551,67.71661029699924
2010-05-07 04:25:00,469.6559550100071,67.56739103327305
2010-05-07 04:30:00,469.4027513483344,67.3868230343565
2010-05-07 04:35:00,469.18272816730985,67.21254264464234
2010-05-07 04:40:00,469.0238641688061,67.08218620852342
2010-05-07 04:45:00,468.9261593528232,66.99575372599972
2010-05-07 04:50:00,468.8896137193613,66.95324519707125
2010-05-07 04:55:00,468.91422726842023,66.95466062173801
2010-05-07 05:00:00,469.0,67.0
2010-05-07 05:05:00,469.1469319141007,67.08926333185721
2010-05-07 05:10:00,469.35502301072233,67.22245061730966
2010-05-07 05:15:00,469.62427328986473,67.39956185635732
2010-05-07 05:20:00,469.95468275152814,67.62059704900022
2010-05-07 05:25:00,470.34625139571233,67.88555619523835
2010-05-07 05:30:00,470.7989792224174,68.19443929507167
2010-05-07 05:35:00,471.3184304256549,68.52029798962327
2010-05-07 05:40:00,471.91016919943627,68.83618392001611
2010-05-07 05:45:00,472.57419554376145,69.14209708625022
2010-05-07 05:50:00,473.3105094586304,69.43803748832556
2010-05-07 05:55:00,474.1191109440433,69.72400512624216
2010-05-07 06:00:00,475.0,70.0
2010-05-07 06:05:00,475.95317662650064,70.2660221095991
2010-05-07 06:10:00,476.9786408235451,70.52207145503948
2010-05-07 06:15:00,478.0763925911333,70.7681480363211
2010-05-07 06:20:00,479.24643192926555,71.00425185344396
2010-05-07 06:25:00,480.48875883794153,71.23038290640808
2010-05-07 06:30:00,481.8033733171613,71.44654119521346
2010-05-07 06:35:00,483.15668927876106,71.66566941761808
2010-05-07 06:40:00,484.5151206345769,71.90071027137996
2010-05-07 06:45:00,485.8786673846086,72.15166375649909
2010-05-07 06:50:00,487.2473295288565,72.41852987297548
2010-05-07 06:55:00,488.6211070673203,72.70130862080912
2010-05-07 07:00:00,490.0,73.0
2010-05-07 07:05:00,491.3840083268959,73.31460401054815
2010-05-07 07:10:00,492.7731320480077,73.64512065245356
2010-05-07 07:15:00,494.1673711633355,73.9915499257162
2010-05-07 07:20:00,495.56672567287933,74.35389183033612
2010-05-07 07:25:00,496.9711955766393,74.73214636631327
2010-05-07 07:30:00,498.380780874615,75.12631353364768
2010-05-07 07:35:00,499.7969894573346,75.51346328244611
2010-05-07 07:40:00,501.2213292153252,75.87066556281533
2010-05-07 07:45:00,502.6538001485871,76.19792037475531
2010-05-07 07:50:00,504.09440225712024,76.49522771826611
2010-05-07 07:55:00,505.5431355409246,76.76258759334766
2010-05-07 08:00:00,507.0,77.0
2010-05-07 08:05:00,508.4649956343469,77.20746493822313
2010-05-07 08:10:00,509.93812244396486,77.38498240801705
2010-05-07 08:15:00,511.4193804288541,77.53255240938174
2010-05-07 08:20:00,512.9087695890145,77.65017494231722
2010-05-07 08:25:00,514.4062899244461,77.73785000682349
2010-05-07 08:30:00,515.911941435149,77.79557760290052
2010-05-07 08:35:00,517.4224850883436,77.86466199881643
2010-05-07 08:40:00,518.9346818512504,77.98640746283927
2010-05-07 08:45:00,520.4485317238693,78.16081399496905
2010-05-07 08:50:00,521.9640347062008,78.38788159520577
2010-05-07 08:55:00,523.4811907982443,78.66761026354942
2010-05-07 09:00:00,525.0,79.0
2010-05-07 09:05:00,526.520462311468,79.38505080455752
2010-05-07 09:10:00,528.0425777326484,79.82276267722199
2010-05-07 09:15:00,529.5663462635408,80.31313561799338
2010-05-07 09:20:00,531.0917679041456,80.85616962687172
2010-05-07 09:25:00,532.6188426544626,81.45186470385701
2010-05-07 09:30:00,534.1475705144918,82.10022084894919
2010-05-07 09:35:00,535.6681000126049,82.7430091690998
2010-05-07 09:40:00,537.1705796771732,83.3220007712602
2010-05-07 09:45:00,538.6550095081969,83.8371956554304
2010-05-07 09:50:00,540.121389505676,84.28859382161048
2010-05-07 09:55:00,541.5697196696103,84.67619526980032
2010-05-07 10:00:00,543.0,85.0
2010-05-07 10:05:00,544.412230496845,85.2600080122095
2010-05-07 10:10:00,545.8064111601454,85.45621930642885
2010-05-07 10:15:00,547.1825419899012,85.58863388265797
2010-05-07 10:20:00,548.5406229861122,85.65725174089694
2010-05-07 10:25:00,549.8806541487786,85.66207288114572
2010-05-07 10:30:00,551.2026354779003,85.6030973034043
2010-05-07 10:35:00,552.5133592804722,85.53839409769601
2010-05-07 10:40:00,553.8196178634885,85.52603235404406
2010-05-07 10:45:00,555.1214112269494,85.5660120724485
2010-05-07 10:50:00,556.4187393708551,85.6583332529093
2010-05-07 10:55:00,557.7116022952052,85.80299589542648
2010-05-07 11:00:00,559.0,86.0
2010-05-07 11:05:00,560.2839324852395,86.24934556662993
2010-05-07 11:10:00,561.5633997509235,86.55103259531622
2010-05-07 11:15:00,562.8384017970523,86.90506108605886
2010-05-07 11:20:00,564.1089386236256,87.31143103885789
2010-05-07 11:25:00,565.3750102306435,87.77014245371328
2010-05-07 11:30:00,566.636616618106,88.28119533062502
2010-05-07 11:35:00,567.8906331934517,88.80440402250208
2010-05-07 11:40:00,569.1339353641187,89.2995828822533
2010-05-07 11:45:00,570.3665231301069,89.7667319098787
2010-05-07 11:50:00,571.5883964914167,90.2058511053783
2010-05-07 11:55:00,572.7995554480476,90.61694046875203
2010-05-07 12:00:00,574.0,91.0
2010-05-07 12:05:00,575.1897301472737,91.35502969912213
